上海嘉定国际赛车汇首日开战 CTCC长安福特获胜,2019年11月23日，星期六，上海嘉定国际赛车汇暨CTCC中国汽车场地职业联赛在上汽国际赛车场展开了赛季第七分站的排位赛及第一回合角逐。亚洲勒芒系列赛、上海之星挑战赛也同时展开。在超级杯的比赛中，长安福特车队佩佩·奥利奥拉斩获冠军，上汽大众333车队的罗伯特·荷夫夺得亚军，季军得主同样是来自长安福特车队的何晓乐；中国杯方面，纵横车队横扫领奖台三个席位，杨帆、陈沪平及孙正分别斩获冠亚季军。两个组别的厂商杯冠军分别是长安福特和纵横车队。在早上进行的排位赛中，上汽大众333车队罗伯特·荷夫为车队摘得杆位，长安福特车队的佩佩·奥利奥拉和詹家图分列二三。中国杯的杆位得主是纵横车队的孙正，第二位是星之路车队的孙安宁，排在第三位的则是孙正的队友杨帆。长安福特五回四胜在周六进行的排位赛中，长安福特车队的西班牙车手佩佩·奥利奥拉虽然未能击败世界冠军罗伯特·荷夫，但是在下午进行的首回合决赛中奥利奥拉成为了CTCC首个能够在上汽国际赛车场赛道上超越荷夫的车手。分别从第十三和十四发车的奥利奥拉与荷夫几乎是结伴同行，超越了众多对手来到领跑位置。奥利奥拉凭借着赛车的动力优势，果断超越世界冠军直取自己在CTCC的第二座冠军奖杯。荷夫在赛后新闻发布会上坦言，即便身为世界冠军也无法撼动对手的优势，自己在刹车时已经将赛车推向极限。何晓乐在比赛中遭遇惊魂一刻——在与队友甄卓伟及对手的多车缠斗中“擦枪走火”，赛车打滑横着冲向砂石缓冲区，随后他的赛车成功脱困并重返比赛。秉持着永不言败的精神，何晓乐一路追击叶弘历并最终在终点线前上演“Photo finish”的精彩瞬间，两位车手差距仅有千分之一秒，最终何晓乐获得季军，叶弘历排在第四。长安福特车队继宁波站以来，斩获五个回合中的第四个厂商杯冠军。东风悦达起亚车队“止损成功”，虽然在本回合被上汽大众在厂商杯争夺中追近7分，但仍将分差维持在30分以上。年度车手总冠军之争也持续白热化，曹宏炜和张臻东在首回合中位列车阵中游，避免事故顺利完赛稳定收获积分是当务之急。两位车手最终以第七和第八位完成比赛，曹宏炜小胜一筹，比张臻东多一分入账，领跑优势也有2分扩大至3分。北京汽车车队欧阳若曦和朱戴维均遭遇碰撞事故遗憾退赛，朱胡安以12位完赛拿下宝贵一分。广汽丰田车队本站迎来了揭幕战车手林立峰回归，经验老道的他最终斩获第九。纵横车队横扫领奖台CTCC本赛季第二次登陆上汽国际赛车场，来到至关重要的倒数第二站比赛，纵横车队在出赛阵容上可谓是煞费苦心。两位冠军车手——陈沪平、孙正的回归，无疑为纵横车队增添羽翼。陈沪平曾在十二年前便与纵横车队携手，而孙正也曾为纵横车队效力。两位前CTCC冠军车手的加盟，搭档本年度车手总冠军有利争夺者吴晓峰和杨帆，纵横车队可谓是豪华阵容应战。从排位赛及首回合的战况来看，煞费苦心的纵横车队也收获颇丰，杨帆、陈沪平和孙正封锁了首回合的领奖台，纵横车队再度斩获厂商杯。星之路车队的孙安宁和吕新民收获第四及第六，代表了俱乐部车队的最高水准。吴晓峰位列第五位完赛，年度冠军车手之争持续胶着。吴晓峰目前仅领先孙安宁1分，领先队友杨帆18分。在瞬息万变的赛场，本赛季还剩最后3个回合的争夺，一切皆有可能！虽然未能延续株洲站的强势，但东风风神车队的李惠玮收获第七，依然为观众们贡献了精彩的比赛瞬间。亚洲勒芒排位激战上海之星首回合冠军出炉周六当天，2019-20赛季亚洲勒芒系列赛正式拉开帷幕。在两节排位赛的争夺中，代表Eurasia Motorsport车队驾驶36号Ligier JS P217赛车出战的前F1车手罗伯托·梅里（Roberto Merhi）以0.051秒的微弱优势在LMP2组别先拔头筹；而中国车手凌康帮助Arc Bratislava车队在LMP2 AM组别拿下头名；LMP3组别的竞争中，Nielsen Racing车队的3号车组斩获第一；GT组别中法拉利厂队车手Davide Rigon驾驶HubAuto Corsa车队的27号法拉利488 GT3占得先机。在上海之星挑战赛第一回合决赛中，刘英杰、林强和卢彪分获前三。精彩赛事的背后，离不开至尊合作伙伴江小白的大力支持！各大赛事将会在周日延续激情，CTCC中国汽车场地职业联赛将会进行赛程更长，积分更多的第二回合决赛，包括中央电视台、腾讯体育和极车频道在内的电视及网络直播平台会把赛况呈现给全国乃至全球的观众。亚洲勒芒系列赛的4小时决赛会在早上率先进行，谁能在揭幕战中杀出重围，争夺通往2020赛季勒芒24小时的入场券，让我们一同关注在周日早上进行的4小时鏖战。赛场外，商贸区内更有丰富多彩的活动，让每位观众都能看个过瘾，吃个痛快！周日，让我们一同相约上海嘉定国际赛车汇，相约CTCC中国汽车场地职业联赛，不见不散！（完）
视频-2019FE利雅得站Race2官方集锦,
FE利雅得：宝马冈瑟被罚 NIO333特尔维成绩取消,11月23日晚，2019-20赛季FE电动方程式利雅得站Race2正式比赛结束。原先第2名的宝马车队车手冈瑟因违规超车被罚时24秒，名次退到第11位。西姆斯（宝马）、迪格拉西（奥迪）、范多恩（奔驰）分享前三名。原先第8名的NIO333车队特尔维赛车能量消耗超标成绩被取消，马青骅完赛成绩晋升至第19位。2019FE利雅得站Race2成绩表：（新浪赛车）
视频-酷炫！极速中的FE马萨头盔视角 肾上腺素飙升,
视频-FE揭幕战冠军伯德Race2遭遇事故 遗憾退赛,
视频-冰火两重天！Race2远景车队两辆赛车纷纷出局,
视频-达科斯塔追尾布埃米 后者失控掉头名次大跌,
视频-FE利雅得站Race2集锦：德国三巨头大乱斗,
图集-FE利雅得站Race2正式比赛,
FE利雅得站Race2：宝马夺冠 奥迪亚军 奔驰季军,11月23日晚，2019-20赛季FE电动方程式利雅得站Race2正式比赛结束，宝马车队包揽冠亚军，西姆斯从杆位发车一路领先夺冠，这也是他的首个FE分站冠军，奥迪车队迪格拉西获得亚军，奔驰车队范多恩季军。NIO333车队的中国车手马青骅第19位完赛。本场比赛发车顺序：P1西姆斯（宝马）；P2布埃米（日产）；P3迪格拉西（奥迪）；P4丹布罗西奥（马恒达）；P5达科斯塔（DS钛麒）；P6埃文斯（捷豹）；P7伯德（远景）；P8莫塔拉（文图里）；P9冈瑟（宝马）；P10洛特勒（保时捷）；…… P21马青骅（NIO333）。发车，前三名顺序不变，西姆斯、布埃米、迪格拉西。P4发车的丹布罗西奥退赛。达科斯塔、埃文斯、伯德排在P4-P6位。第9圈，达科斯塔超越迪格拉西，随后与布埃米发生碰撞。布埃米赛车失控掉头后名次跌至P14。伯德也超越了埃文斯。Top5：西姆斯、达科斯塔、迪格拉西、伯德、埃文斯。第12圈，伯德与埃文斯争夺中失控撞墙退赛，埃文斯赛车受损也退赛了，安全车出动。Top5：西姆斯、达科斯塔、迪格拉西、范多恩、冈瑟。第15圈，比赛恢复。达科斯塔接受通过维修站处罚。Top5：西姆斯、迪格拉西、冈瑟、范多恩、莫塔拉。第18圈，弗林斯失误撞墙退赛，再次触发安全车。第20圈，安全车解除，转为全场黄旗，比赛还有10分钟。第21圈，比赛恢复，时间剩下最后8分钟。西姆斯领跑，冈瑟超越迪格拉西，宝马车队占据1-2，冈瑟甘当火车头，迪格拉西P3，范多恩P4，莫塔拉P5。最终，宝马车队西姆斯率先冲线，冈瑟第二位冲线，但赛后他被确认在安全车下违规超车而被罚时。奥迪车队的迪格拉西获得亚军。奔驰车队范多恩季军。NIO333车队特尔维因能量消耗超标成绩被取消，中国车手马青骅第19位完赛。2019FE利雅得站Race2成绩表：（新浪赛车）
FE利雅得站Race2排位：西姆斯夺本周第二个杆位,11月23日下午，2019-20赛季FE电动方程式利雅得站Race2排位赛结束，宝马车队西姆斯夺得杆位，这也是他本周末的第二个杆位；日产车队布埃米第二，奥迪车队迪格拉西第三。以下为本场排位赛成绩表：（壹星）
图集-汉密尔顿助阵电竞世界杯,
图集-FE利雅得站Race2排位赛,
江淮帅铃T6皮卡征战COP 西铁古三将瞄准颁奖台,11月22日，2019第三届福安富春溪中国汽车河道越野赛暨COP中汽越野职业联赛（福安站）正式拉开序幕，在首日举行的排位赛中，西铁古润滑油车队323号车手张全以2分31秒16的成绩获得量产A组的第六名，队友黄加奖和李志平分别获得第十五名、第十六名。JAC江淮车队美女车手沈佳颖、512号车手陈明雄和535号车手刘攀锋联手出征量产B组的比赛，三位车手驾驶江淮帅铃T6皮卡赛车在首日的争夺中同样顺利完成了排位赛的热身。本站比赛由福建省社会体育指导中心、宁德市体育局、福安市人民政府联合主办，福安市文体和旅游局、福安市体育总会承办。赛道设立在福安富春溪坂中桥河段，风景非常宜人。比赛设7个组别（超级改装组、改装组、量产A组、量产B组、UTV组、女子组、厂商组），吸引了来自全国各地100多名车手报名参赛，其中不乏乔旭、黄凤革、陈峰、李鹏程等名将！在超级改装组的比赛中，来自山东的著名车手乔旭发挥神勇，轻松占据组别的榜首位置。而曾经在中蒙俄（国际）越野拉力赛、最美天路拉力车队等赛事中屡斩佳绩的JAC江淮车队派出三名各具特色的实力派车手参赛，作为厂商组的夺冠大热门，江淮帅铃T6皮卡赛车凭借江淮汽车50多年的底盘制造实力，采用的是国际新一代皮卡技术底盘，既有出色的越野能力，也保留了驾乘的舒适性。而在量产A组中，西铁古润滑油车队的车手阵容拥有冲击颁奖台的实力，张全在首日的比赛中就展现了不错的状态，而两位队友则通过排位赛来对赛车进行最后的调试与磨合，对于他们来说，真正的考验将在最后的预赛和决赛中展开。西铁古999（20W-60）具有超强耐高温能力，经历各种赛车发动机及拉力赛、越野赛、场地赛、冰雪赛、沙漠赛等苛刻赛道路况的考验，这家企业投入中国汽车运动多年，坚持以赛事中积累的技术反哺到民用市场当中。据赛事的官方赛程安排，2019第三届福安富春溪中国汽车河道越野赛暨COP中汽越野职业联赛（福安站）在接下来的两天比赛中进行预赛和决赛的激烈较量，JAC江淮车队和西铁古润滑油车队全力向冠军发起冲击。（粽子）
图集-FE电动方程式利雅得站FP3,
FE利雅得站第3次练习：达科斯塔快过山姆伯德,11月23日下午，2019-20赛季FE电动方程式利雅得站第三节自由练习赛结束。钛麒车队钛麒达科斯塔（1：11：084）、远景维珍山姆伯德（+0.022）、BMW西姆斯（+0.093）占据了圈速前三位。今天赛道状况明显好于昨天，在最开始的200kw模式下，车手圈速普遍进入到了1：13low，而昨天的圈速在1：16，提升了3秒之多。第8分钟，NIO333车队特维冲出赛道；第9分钟，DS钛麒维尼后悬挂损坏，车队能否有足够的时间修车，修车之后车辆能否保持平衡，维尼将面对巨大的挑战。第20分钟，达科斯塔刷出1：13：104的圈速；第25分钟，罗兰以1：12：752的圈速首个进入1：13秒大关，队友布埃米则以0.017秒的差距紧随其后。马萨在出弯中速度稍快，轻微擦墙，技师紧急维修。在FP3还剩13分钟时，山姆伯德刷出1：12：031的成绩，将圈速迫近1：12大关。在最后10分钟时，维尼再次坐进赛车，可见技师的抢修非常高效，但维尼未能将赛车驶上赛道，报销了整个FP3。捷豹车手卡拉多因为赛车故障未能做出有效圈速。最后阶段，罗兰首先启动250kw模式，并以1：11：493的速度将圈速迫近1：11；赛道的圈速被不断刷新。最终DS钛麒达科斯塔（1：11：084）、远景维珍山姆伯德（+0.022）、BMW西姆斯（+0.093）处于第一集团，领先第四名罗兰0.4秒。在FP3中，共有11位车手跑进了1：12，第一集团三位车手成绩马上就要进入1：10的区间。排位赛将于15：45举行！（壹星）
霍肯伯格：为留在F1选择等待,雷诺车队的德国车手霍肯伯格将在明年被奥康替代，据报道霍肯伯格曾经和哈斯车队、阿尔法罗密欧车队讨论过，不过这两支车队下赛季会留下格罗斯让和乔尔维纳齐。排除了威廉姆斯车队的正赛席位和成为其他F1车队的研发车手之外，霍肯伯格也一度和印地赛车扯上了关系，但本周也宣告结束。不过，这位德国车手还是希望为留在F1继续等待，甚至包括一段时期内无车可开。“我对现在的状态非常平和，我不感觉自己是一位退役的车手，霍肯伯格说。我没感觉自己正在离开F1，我现在没有签署任何合同，我不会为了可预见的将来而草率地签约。我接到几个不同的电话，来自不同的赛事邀请，但眼下没有什么实质的东西。我已经在高速度、高压力的F1下生活了10年，这就是为什么我只是需要在新年开始的时候，我自己的感受会如何，看看事情会如何发展，”霍肯伯格说。如果没有奇迹发生，那么下一场阿布扎比大奖赛就是霍肯伯格短期内的最后一场F1大奖赛了。（考拉）
范多恩：阿隆索曾经完全掌控迈凯轮,征战Formula E的比利时车手范多恩透露，他的前队友阿隆索几乎完全控制着当时的迈凯轮车队，而且“能够得到自己想要的一切”。范多恩是2015年的GP2冠军，2016年曾顶替受伤的阿隆索参加了一场F1巴林大奖赛，那场比赛范多恩给人留下了深刻的印象，不仅击败了队友巴顿，还以第10的成绩完赛带回积分。这也是自维特尔之后，第二位以储备车手的身份登场便拿到积分的F1车手。2017赛季成为迈凯轮的正式车手，搭档阿隆索之后，范多恩的表现非常平庸。在完成两个赛季之后，2018年底范多恩失去了F1车手的席位，转战Formula E。近期接受采访时，这位27岁的车手谈到了在迈凯轮时期的经历，包括他的前队友阿隆索。“我和阿隆索之间从来没有问题，但他总是能够得到自己想要的，“范多恩透露，”在迈凯轮，总是有两至三个高层，围绕着阿隆索，确保一切事情按照他的方式进行，车队给予了他全部的支持和动力。在这种情况下，每个车手能够通过获得更多的、更好的资源来击败他的队友。”范多恩被放弃的主要原因是整个2018赛季，他都未能击败过阿隆索，无论是排位赛还是正赛，但当时阿隆索一直在称赞范多恩。头哥坚持认为，范多恩是他遇到过的最快的队友。范多恩解释了这个问题。“从纸面上我从未超过阿隆索，但在所有的队友中，我是最接近他的，迈凯轮从未直接告诉我不要击败阿隆索，但他们总是要求我让阿隆索过去。这是家常便饭，”范多恩透露。对于现在的F1，范多恩认为尽管这仍然是最重要的赛车运动，但现在F1的政治让他缺乏兴趣。“这是一个有点假的世界，每个人都假装很团结，但实际上总是把个人的利益放在首位，”他说到，“在FE、勒芒或者是WRC，你可以找到纯粹的赛车。你在那里真的是去比赛，而不是去玩政治的。”对于Formula E，范多恩说：“FE是仅次于F1的第二大赛事，也是我参加过的竞争最激烈的组别。这里有很多拥有F1经验的车手，其他车手也具备跻身F1的能力和资历。”（考拉）
视频-NIO333车队CEO王笑谈新赛季展望,
蔚来333 FE车队首战“双完赛” 排位赛第十显速度,（2019年11月22日，利雅得）2019-2020赛季ABB国际汽联电动方程式锦标赛揭幕战在沙特阿拉伯首都利雅得落幕。迎来全新一页的蔚来333 FE车队收获“双完赛”，这个成就证明全新NIO FE-005赛车的可靠性，第十的排位赛成绩更显示出车队新战车的潜力。排位赛上，上海力盛赛车文化股份有限公司所运营管理的车队显示出了不俗的竞争力，旗下车手奥利弗·特维挤进前十，展现出赛车在单圈速度上的不错能力。特维在排位赛第三组出场，其顺利找准时机做出排名第十的冲刺圈。比赛起步后，“特学霸”也在发车后较为平淡的比赛前半段牢牢守住自己的位置。可随着处于中游的车手开始激活自己的“攻击模式（Attack Mode）”，车手们的位置不断产生变化。特维遗憾错失多个上升名次的机会，以第15名完赛，未能将排位赛的不错速度转化为积分。场上唯一的中国车手马青骅如愿完成回归FE的首场比赛。由于在首次自由练习中发生事故，他仅完成两个计时圈，未能积累到足够的赛道经验。上海车手排位赛第四组登场，最终获得第22名，并在正赛里以第20名完赛。顺利冲过终点线也意味着其达成赛前制定的“熟悉全新FE赛车和比赛风格”的目标。揭幕战告一段落，车队上下已马不停蹄地投入到备战赛季第二回合的争夺。车队将试图引用今日经验，努力在明日发挥得更好。奥利弗·特维 #3“揭幕战，我们顺利完成！在两节自由练习里，我们不断进步。我也在排位赛做出最佳圈，并拿到第十。考虑到瓦伦西亚季前测试的情况，这个成绩非常梦幻。正赛起步，即使我在脏侧，仍能守住位置。但始终守住拥有不错速度的伙计们，令我超额使用电量。随后，我试图不犯任何错误，可不幸被数位车手超越。我们今天学到很多，不仅更好地阅读比赛，还知道提高点。感谢车队数月来的努力，希望这支完成重组的车队今后会越来越好。”马青骅 #33“赛季首日对我而言相当艰苦！早晨的赛道状况相当困难，在让车的过程中，也发生了事故，令我在排位赛前仅有两圈的‘全速适应’。正赛中，我试图找到每个弯角的过弯极限，大家也看到我的驾驶自信度一圈圈在提升。揭幕战后，我非常高兴地看到赛车很可靠，这对车队非常重要。我们非常期待将今日的经验使用到明天的比赛。”关于NIO 333车队：蔚来车队自2014年开始参加FIA Formula E，并由巴西车手尼尔森·小皮盖特拿下车手总冠军。英国车手奥利弗·特维于2015年加入车队，已与蔚来车队合作了四个赛季，并将在2019/20赛季继续代表NIO 333车队出战。马青骅是唯一有Formula E参赛经验的中国车手。他曾担任蔚来车队的预备车手，新赛季将晋升为正式车手，与搭档特维一起为NIO 333车队征战。333 Racing于2019年9月加入蔚来车队，现车队更名为NIO 333车队。新车队由力盛赛车中国高级管理团队负责全面管理和运营，欧洲团队负责技术及研发工作，蔚来作为冠名赞助商。车队也将逐步融入更多的中国元素。关于马青骅：马青骅，1987年12月25日出生于中国上海，在2014年WTCC（世界房车锦标赛）中获得两场比赛的胜利，成为首位在FIA世界锦标赛中站上最高领奖台的中国车手。2011年参加CTCC并拿到年度冠军。马青骅在2012年F1意大利站第一次练习赛中出场，成为了首位在F1大奖赛周末亮相的中国车手。在2013年F1中国大奖赛上，马青骅参加了第一次练习赛。他曾获得2011年CTCC年度冠军，并在2019赛季WTCR房车世界杯斯洛伐克站获胜。2015/16赛季，马青骅加入亚久里车队完成了四场Formula E比赛，在之后的2016/17赛季中，亚久里车队更名为钛麒车队，马青骅继续留队参加了三场比赛。在2017/18和2018/19赛季中，马青骅连续两年担任NIO Formula E车队的预备车手。2019年马青骅与新组车队NIO 333 FE车队签约成为正式车手，与奥利弗·特维并肩征战FIA Formula E 2019/20赛季。关于奥利弗·特维：奥利弗·特维，1987年4月1日出生于英格兰彭里斯，他在2014年获得勒芒24小时耐力赛LMP2组冠军，并曾在六个赛季里为迈凯伦F1车队担任测试车手。自从在第一赛季伦敦收官战加盟FIA Formula E以来，奥利弗已成为蔚来车队的重要一员。他在排位赛中的强势表现也让他在2016/17赛季墨西哥站拿到杆位，·2017/18赛季三次进入超级杆位，9次冲入排位赛前十，并在墨西哥城第一次登上领奖台。（完）
图集-FE利雅得站(Race1)正赛,
XRACING跨界嘉年华厦门站成功举办,11月22日第28届金鸡百花电影节系列活动XRACING中国汽车跨界拉力锦标赛厦门站暨汽车影视文化嘉年华赛事在厦门红珊汽车文化园圆满落幕。中国汽车摩托车运动联合会主席詹郭军、咪咕文化科技有限公司董事长刘昕、咪咕文化科技有限公司副总经理颜忠伟、福建省移动副总经理邱宝华、厦门市体育局党组书记、局长阮敦梁等领导及嘉宾共同出席了发车仪式。随后，中国汽车摩托车运动联合会主席詹郭军先生宣布开幕。本站赛事看点十足，除了有紧张刺激的赛车比赛外，还有惊心动魄的汽车特技和明星艺人的现场助力。在XRACING中国汽车跨界拉力锦标赛厦门站超级SUV组决赛中，MG XPOWER车队林德伟凭借迅猛发车拿下胜利，夺得XRACING的首冠。同车队的李微和王睿分获亚军和季军。MG XPOWER车队包揽领奖台的同时上汽名爵也收获了最佳厂商奖，林德伟获得全场优胜奖。在国家组方面，来自绅途润滑油拉力车队的王少伟在经历各种波折后仍站上了最高领奖台，获得冠军；来自无锡JJ竞技车队的张月晨位居次席；绅途润滑油拉力车队的金京处在第三，无锡JJ竞技车队紧随其后获得第四名。为奖励在此次赛事中为观众献上精彩表现的车手，XRACING为前四名选手颁发了奖金，鼓励他们为中国赛车运动发展再出力。跨越X极限贴身近战XRACING将场地、拉力、汽车表演进行深度融合，同时还能看到SUV与轿车、冠军车手与民间高手的同场竞技。比赛中车手们驾驶多辆赛车在柏油、沙石两种类型赛道上演了各种惊险刺激的赛道拼杀，如碰撞、漂移、飞跳、拼抢等。伴随精彩场面的上演，现场观众一阵高过一阵的欢呼声，就是对车手最大的认可，此次赛事的亮点之一，是国外美女车手Collete Davis，她不输男车手的突出表现让人记忆深刻。刺激的赛车场面与精彩的娱乐大秀，让人在领略赛车风采的同时，也放松了身体、娱乐了心情。致敬经典燃爆观众热情在现场，车手们以致敬电影荧屏经典的方式，为观众带来了一幕又一幕精彩的特技表演。当镜头一个接一个的掠过，现场赛车引擎也开始发动，在轰鸣声中，为观众带来了稳、准、狠的表演，展现了车手的无尽风采，也将汽车与影视文化的融合推向了新境界，赛车与影视的跨界，无疑将给国内赛车运动带来更美好的未来。赛事最强音嗨翻全场观看赛车飞驰之余，到场观众还能享受一场视听盛宴。6位艺人王博文、于斌、陆定昊、养鸡、尚语贤、李依宸齐聚现场，将现场氛围推向了高潮，嗨翻全场。王博文于斌陆定昊养鸡尚语贤李依宸在与艺人的互动中，也不难看出赛车运动吸引越来越多的时下年轻人关注。而赛车与音乐的跨界结合，在传承赛车运动精彩元素的同时，又以娱乐的态度打破常规，使赛事更加刺激，大众，泛娱乐化，受到更多人的关注。精彩未来跨界延续此次赛事的圆满成功，获得了各方的赞赏，同时也为国内赛车运动的未来注入了无数新的可能。在这里可以感受到赛车与音乐、场地与越野、明星与车手的完美组合。XRACING，因未知而勇敢，勇敢走出赛车圈，勇敢娱乐更多人。此次赛事着眼赛车运动发展的未来，开创了中国赛车新形态，以史无前例的嘉年华的形式，不断贴近受众娱乐需求，为赛车运动开拓了多元化的发展模式。作为一场史无前例的嘉年华，XRACING的未来发展前景可期，也必将成为国内赛车运动突破圈层的敲门砖，也将为中国赛场运动带来新的发展空间。（完）
视频-FE利雅得站首回合颁奖仪式 远景夺冠保时捷亚军,
视频-远景维珍夺冠揭幕战 亦是车队FE首次夺冠5周年,
视频-交学费！西姆斯弯道门户大开 遗憾丢掉领先位置,
视频-伯德FE利雅得站首回合超车合集 喜提揭幕战冠军,
视频-FE利雅得站首回合精彩回顾 远景车队伯德夺冠,
FE利雅得站首回合：远景车队伯德夺冠 保时捷亚军,11月22日，2019-20赛季FE电动方程式“第六季”揭幕，在沙特利雅得举行的首回正赛中，远景车队伯德率先冲线，保时捷车队洛特勒第二，梅赛德斯奔驰车队范多恩第三。排位赛中，宝马车队西姆斯拿到杆位，梅赛德斯车队范多恩第二，另一位梅奔车手德弗里斯拿到第三。卫冕冠军DS钛麒车队的维尔格尼排位赛仅第11位，奥迪车队阿伯特和迪格拉西仅第15和19位。蔚来333车队中国车手马青骅第22位。正赛是在天气晴朗的干地进行，发车后前三名的西姆斯、范多恩、德弗里斯牢牢守住位置，并逐渐拉开距离形成第一集团。第10圈，远景车队的伯德经过一翻较量后终于超越文图里车队的莫塔拉，他升至第四位后开始向第一集团发起挑战。远景车队是奥迪的客户车队。第21圈，伯德超过德弗里斯，升至第三位。同时，保时捷车队的洛特勒已经追上第一集团，排名第五位。第22圈，领跑的宝马车队西姆斯刹车太迟失去线路，奔驰车手范多恩和远景车手伯德成功超车，保时捷的洛特勒也顺势超了过去。第26圈，奔驰的范多恩、远景的伯德、保时捷的洛特勒、宝马的西姆斯、日产的罗兰德形成第一集团，五台赛车搅和在一起。第28圈，范多恩被伯德和洛特勒超过。奥迪车队阿伯特发生事故。第29圈安全车出动，顺序：伯德（远景）、洛特勒（保时捷）、范多恩（奔驰）、罗兰德（日产）、西姆斯（宝马）……第32圈比赛恢复，比赛倒计时只剩下1分钟。顺序：伯德（远景）、洛特勒（保时捷）、范多恩（奔驰）、罗兰德（日产）、西姆斯（宝马）……最终，远景车队伯德率先冲线，保时捷车队洛特勒第二，梅赛德斯奔驰车队范多恩第三。P4-P10：弗林斯（远景）、德弗里斯（奔驰）、莫塔拉（文图里）、西姆斯（宝马）、丹布罗西奥（马恒达）、埃文斯（捷豹）。2019FE利雅得站（Race1）正赛成绩表：（新浪赛车）
传闻库比卡签约赛点车队 成为试车手以及预备车手,据荷兰媒体《GPtoday》报道称：波兰车手库比卡签约赛点车队，将成为车队明年的试车手以及预备车手。（壹星）
图集-FE利雅得站首回合排位赛,
FE利雅得站周五排位赛：宝马车队西姆斯夺杆位,11月22日下午，2019-20赛季FE电动方程式沙特利雅得站首回合排位赛结束，宝马车队西姆斯拿到杆位，梅赛德斯车队范多恩第二，两人将在今晚20：00举行的正赛中占据头排发车位。另一位梅奔车手德弗里斯拿到第三。以下为本次排位赛成绩表：（新浪赛车）
FE利雅得站第2次练习赛：山姆-伯德霸榜,11月22日下午，2019-20赛季FE电动方程式沙特利雅得揭幕战第2次练习赛结束。远景维珍车队山姆-伯德霸榜，钛麒车队达科斯塔紧随，文图里车队莫塔拉第三。之后是两位日产车手。排位赛将于16：00举行。以下为本次练习赛成绩表：（小科）
图集-FE利雅得站周五练习赛,
FE利雅得揭幕战FP1：弗林斯开门红 马青骅撞车,11月22日下午，2019-20赛季FE电动方程式沙特利雅得揭幕战第1次练习结束，远景维珍车队弗林斯跑出最快圈速，首次征战FE赛场的龙之队车手穆勒拿到第二，山姆-伯德第三。马恒达车队维尔莱茵在出场圈就遇到机械故障，他的赛车出现三次机械故障停在赛道上。蔚来333车队中国车手马青骅由于赛道过脏，赛车失去抓地力发生事故，前鼻锥受损。龙之队哈特利因为压到了新铺的沥青路面，造成赛车失去抓地力上墙。第2次练习将于14：00开始。以下为本次练习赛成绩表：（小科）
FE第6季文图里车队前瞻：老将马萨继续披挂上阵,
视频-FE远景维珍车队第1期：Behind The Visor,
视频-FE第六季龙之队介绍：哈特利搭档穆勒,
视频-FE第六季DS钛麒车队：维尔格尼与科斯塔,
视频-梅赛德斯赛车基因融入到了FE电动方程式,
视频-FE马恒达车队别具一格的新赛季介绍,
视频-捷豹车队备战FE：埃文斯卡拉多趣味问答,
视频-FE第六季蔚来333车队介绍：全新管理团队,
视频-FE第六季宝马车队车手与赛车介绍,
视频-日产车队出征FE第6季：我们准备好了,
视频-奥迪车队出征FE第六季：阿伯特介绍新赛车,
视频-保时捷FE项目宣传片：新厂商，新车手,
法拉利总裁警告：车手再优秀也是为法拉利争胜,法拉利集团总裁约翰-艾尔坎对车队的两位车手提出了警告，他表示对周日在巴西大奖赛的一幕感到“非常沮丧”。艾尔坎上周没有去现场，他通过直播看到了两位车手的“自相残杀”。这次撞车让法拉利车队在巴西颗粒无收。除了战绩，这次事故引发的外界关注也让车队遭遇了前所未有的困境。“周日发生的一切不仅让我倍感沮丧，也让我理解了法拉利这个名字的重要性，“昨天艾尔坎在在意大利都灵采访时说到，”不管车手有多么优秀，这么做都毫无必要，他们忘记了自己在为法拉利开车，最重要的事是让法拉利赢，但这没有实现。马蒂亚（比诺托）在这个问题上非常清楚，”艾尔坎警告说。“从杆位数量看，本赛季是非常出色的，但不幸地是并不是所有的杆位都转化为胜利，”这位总裁承认。（考拉）
视频-FE利雅得站周四备战 奥迪车队神速换鼻锥,
